Bug_Id,File,Filenames_Store_File,Stored
1147,com/android/gpstest/NavigationDrawerFragment.java,../data/FilteringBoostingFileNames-round5/Screen-4/Corpus-All_Java_Files/Boosting-GUI_States/Match_Query_File_List.csv,NotExist
1147,com/android/gpstest/NavigationDrawerFragment.java,../data/FilteringBoostingFileNames-round5/Screen-4/Corpus-All_Java_Files/Boosting-GUI_States/Not_Match_Query_File_List.csv,Exist
