Bug_Id,File,Filenames_Store_File,Stored
1151,com/android/gpstest/Preferences.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_States/Files_In_Corpus.csv,Exist
1151,com/android/gpstest/GpsTestActivity.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_States/Files_In_Corpus.csv,NotExist
