Bug_Id,File,Filenames_Store_File,Stored
106,com/poupa/vinylmusicplayer/loader/SongLoader.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-All_Java_Files/Files_In_Corpus.csv,Exist
106,com/poupa/vinylmusicplayer/util/FileUtil.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-All_Java_Files/Files_In_Corpus.csv,Exist
