Bug_Id,File,Filenames_Store_File,Stored
1640,com/german_software_engineers/trainerapp/InfoActivity.java,../data/FilteringBoostingFileNames-round6/Screen-4/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Files_In_Corpus.csv,NotExist
1640,com/german_software_engineers/trainerapp/ExerciseView/Controller/ExerciseViewHolder.java,../data/FilteringBoostingFileNames-round6/Screen-4/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Files_In_Corpus.csv,NotExist
