Bug Report ID,File,Rank
193,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/ui/BirthdayDatePicker.java,50
193,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/BirthdayPickerDialog.java,54
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,4
200,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,1
201,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-201/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,1
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/BookManagerFragment.java,28
209,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-209/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorEditText.java,14
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java,25
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/ui/transaction/SplitEditorFragment.java,19
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/importer/GncXmlHandler.java,63
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/receivers/TransactionRecorder.java,0
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/model/Split.java,76
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/model/Transaction.java,77
227,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-227/app/src/main/java/org/gnucash/android/db/adapter/AccountsDbAdapter.java,78
248,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java,60
256,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-256/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,48
271,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-271/app/src/main/java/com/beemdevelopment/aegis/ui/views/TotpProgressBar.java,0
275,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-275/app/src/main/java/com/beemdevelopment/aegis/ui/Dialogs.java,2
275,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-275/app/src/main/java/com/beemdevelopment/aegis/ui/slides/CustomAuthenticatedSlide.java,1
1028,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1028/AnkiDroid/src/main/java/com/ichi2/anki/web/HttpFetcher.java,0
1089,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1089/app/src/main/java/com/chess/clock/fragments/TimeControlFragment.java,12
1096,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1096/iNaturalist/src/main/java/org/inaturalist/android/RecordSoundActivity.java,7
1130,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1130/app/src/main/java/de/danoeh/antennapod/fragment/AllEpisodesFragment.java,47
1130,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1130/app/src/main/java/de/danoeh/antennapod/fragment/QueueFragment.java,32
1146,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1146/GPSTest/src/main/java/com/android/gpstest/GpsStatusFragment.java,6
1147,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1147/GPSTest/src/main/java/com/android/gpstest/NavigationDrawerFragment.java,1
1150,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1150/GPSTest/src/main/java/com/android/gpstest/HelpActivity.java,0
1151,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1151/GPSTest/src/main/java/com/android/gpstest/Preferences.java,0
1151,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java,0
1198,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java,4
1202,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1202/app/src/main/java/swati4star/createpdf/activity/ImageEditor.java,1
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/activity/MainActivity.java,48
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemoveDuplicatePagesFragment.java,14
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/PdfToImageFragment.java,8
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/SplitFilesFragment.java,7
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/AddImagesFragment.java,29
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemovePagesFragment.java,18
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/MergeFilesFragment.java,21
1205,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1205/app/src/main/java/swati4star/createpdf/fragment/InvertPdfFragment.java,15
1207,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1207/app/src/main/java/org/shadowice/flocke/andotp/View/ManualEntryDialog.java,1
1213,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Preferences/PasswordEncryptedPreference.java,4
1213,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Preferences/CredentialsPreference.java,5
1213,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/PasswordEntryDialog.java,2
1214,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1214/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java,4
1215,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1215/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/ManualEntryDialog.java,1
1222,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1222/app/src/main/java/org/gnucash/android/ui/util/RecurrenceParser.java,0
1222,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1222/app/src/main/java/org/gnucash/android/model/Recurrence.java,0
1222,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1222/app/src/main/java/org/gnucash/android/db/adapter/RecurrenceDbAdapter.java,0
1223,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1223/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java,3
1224,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1224/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java,4
1228,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1228/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java,28
1299,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1299/app/src/main/java/com/fieldbook/tracker/activities/ConfigActivity.java,14
1389,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java,16
1389,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java,7
1389,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java,13
1399,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1399/app/src/main/java/org/fossasia/phimpme/gallery/activities/SettingsActivity.java,1
1402,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1402/app/src/main/java/org/fossasia/phimpme/MyApplication.java,0
1402,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1402/app/src/main/java/org/fossasia/phimpme/share/SharingActivity.java,11
1403,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1403/app/src/main/java/org/fossasia/phimpme/editor/FileUtils.java,74
1406,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1406/app/src/main/java/org/fossasia/phimpme/gallery/activities/SingleMediaActivity.java,2
1425,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java,22
1425,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java,29
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/fonte/FonteGraphFragment.java,13
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/graph/DateGraph.java,63
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/DAO/bodymeasures/BodyPart.java,0
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/DAO/bodymeasures/BodyPartExtensions.java,0
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/bodymeasures/BodyPartDetailsFragment.java,1
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/machines/MachineCursorAdapter.java,32
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/machines/MachineDetailsFragment.java,17
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/machines/MachineFragment.java,8
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/machines/MachineArrayFullAdapter.java,27
1428,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1428/app/src/main/java/com/easyfitness/ValueEditorDialogbox.java,46
1430,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java,33
1430,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java,19
1441,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java,14
1445,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java,0
1446,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java,11
1563,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1563/app/src/main/java/io/lerk/lrkFM/activities/FileActivity.java,6
1568,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1568/app/src/main/java/io/lerk/lrkFM/adapter/FileArrayAdapter.java,1
1641,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1641/app/src/main/java/com/german_software_engineers/trainerapp/GeneralTrainingScheduleEditor.java,0
1641,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1641/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseViewActivity.java,1
1641,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Enumerations/TrainingsTypes.java,0
1641,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Legacy/Schedule.java,0
1641,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Model/XMLParser.java,0
1645,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java,1
