Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
1406,197,[],[],[]
45,192,[15],['bug-45/omniNotes/src/main/java/it.feio.android.omninotes.helpers/GeocodeProviderBaseFactory.java'],[15]
1640,24,[6],['bug-1640/app/src/main/java/com/german_software_engineers/trainerapp/InfoActivity.java'],[6]
