Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
11,0,[],[],[]
55,0,[],[],[]
56,1,[],[],[]
227,1,[1],['bug-227/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java'],[1]
1213,0,[],[],[]
1222,1,[],[],[]
1428,2,[2],['bug-1428/app/src/main/java/com/easyfitness/bodymeasures/BodyPartDetailsFragment.java'],[2]
