Bug_Id,File,Filenames_Store_File,Stored
1151,com/android/gpstest/Preferences.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Boosting-GUI_States/Match_Query_File_List.csv,Exist
1151,com/android/gpstest/GpsTestActivity.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Boosting-GUI_States/Match_Query_File_List.csv,NotExist
1151,com/android/gpstest/Preferences.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Boosting-GUI_States/Not_Match_Query_File_List.csv,NotExist
1151,com/android/gpstest/GpsTestActivity.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-GUI_State_and_Interacted_GUI_Component_IDs/Boosting-GUI_States/Not_Match_Query_File_List.csv,NotExist
