Bug_Id,File,Filenames_Store_File,Stored
71,fr/neamar/kiss/forwarder/ExperienceTweaks.java,../data/FilteringBoostingFileNames-round4/Screen-3/Corpus-GUI_States/Files_In_Corpus.csv,NotExist
