Bug_Id,File,Filenames_Store_File,Stored
106,com/poupa/vinylmusicplayer/loader/SongLoader.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-GUI_State_and_All_GUI_Component_IDs/Boosting-GUI_States/Match_Query_File_List.csv,NotExist
106,com/poupa/vinylmusicplayer/util/FileUtil.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-GUI_State_and_All_GUI_Component_IDs/Boosting-GUI_States/Match_Query_File_List.csv,NotExist
106,com/poupa/vinylmusicplayer/loader/SongLoader.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-GUI_State_and_All_GUI_Component_IDs/Boosting-GUI_States/Not_Match_Query_File_List.csv,Exist
106,com/poupa/vinylmusicplayer/util/FileUtil.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-GUI_State_and_All_GUI_Component_IDs/Boosting-GUI_States/Not_Match_Query_File_List.csv,Exist
