Bug Report ID,File,Rank
2,bug-2/app/src/main/java/io/github/zwieback/familyfinance/business/chart/fragment/PieChartFragment.java,138
2,bug-2/app/src/main/java/io/github/zwieback/familyfinance/business/chart/fragment/HorizontalBarChartFragment.java,198
8,bug-8/app/src/main/java/de/koelle/christian/trickytripper/TrickyTripperActivity.java,186
10,bug-10/app/src/main/java/me/zhanghai/android/files/ftpserver/FtpServerReceiver.java,8
10,bug-10/app/src/main/java/me/zhanghai/android/files/ftpserver/FtpServerService.java,348
10,bug-10/app/src/main/java/me/zhanghai/android/files/ftpserver/FtpServerStatePreference.java,425
18,bug-18/Calendula/src/main/java/es/usc/citius/servando/calendula/fragments/MedicineCreateOrEditFragment.java,45
18,bug-18/Calendula/src/main/java/es/usc/citius/servando/calendula/fragments/ScheduleTimetableFragment.java,55
18,bug-18/Calendula/src/main/java/es/usc/citius/servando/calendula/fragments/RoutineCreateOrEditFragment.java,186
19,bug-19/app/src/main/java/de/westnordost/streetcomplete/quests/housenumber/AddHousenumberForm.java,27
44,bug-44/omniNotes/src/main/java/it/feio/android/omninotes/utils/TagsHelper.java,2
53,bug-53/app/src/main/java/net/gsantner/markor/ui/NewFileDialog.java,76
128,bug-128/app/src/main/java/org/shadowice/flocke/andotp/Activities/MainActivity.java,4
128,bug-128/app/src/main/java/org/shadowice/flocke/andotp/Activities/SettingsActivity.java,22
128,bug-128/app/src/main/java/org/shadowice/flocke/andotp/Utilities/Settings.java,30
130,bug-130/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java,11
206,bug-206/app/src/main/java/org/gnucash/android/ui/settings/BookManagerFragment.java,111
209,bug-209/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorEditText.java,28
256,bug-256/app/src/main/java/org/gnucash/android/ui/account/AccountsListFragment.java,72
1202,bug-1202/app/src/main/java/swati4star/createpdf/activity/ImageEditor.java,8
1207,bug-1207/app/src/main/java/org/shadowice/flocke/andotp/View/ManualEntryDialog.java,5
1214,bug-1214/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java,1
1215,bug-1215/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/ManualEntryDialog.java,8
1224,bug-1224/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java,44
1299,bug-1299/app/src/main/java/com/fieldbook/tracker/activities/ConfigActivity.java,4
1399,bug-1399/app/src/main/java/org/fossasia/phimpme/gallery/activities/SettingsActivity.java,75
1430,bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java,34
1430,bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java,57
1441,bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java,6
1445,bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java,2
92,bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java,51
162,bug-162/k9mail/src/main/java/com/fsck/k9/activity/setup/AccountSetupBasics.java,76
192,bug-192/app/src/main/java/net/gsantner/markor/activity/DocumentEditFragment.java,1
199,bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,19
200,bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,19
248,bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java,500
1198,bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java,4
1228,bug-1228/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java,5
1389,bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java,2
1389,bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java,10
