Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
11,0,[],[],[]
55,0,[],[],[]
56,0,[],[],[]
227,0,[],[],[]
1213,0,[],[],[]
1222,1,[],[],[]
1428,1,[1],['bug-1428/app/src/main/java/com/easyfitness/bodymeasures/BodyPartDetailsFragment.java'],[1]
