Bug_Id,File,Filenames_Store_File,Stored
1406,org/fossasia/phimpme/gallery/activities/SingleMediaActivity.java,../data/FilteringBoostingFileNames-round6/Screen-3/Corpus-GUI_States/Files_In_Corpus.csv,Exist
