Bug_Id,File,Filenames_Store_File,Stored
1151,com/android/gpstest/GpsTestActivity.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-Interacted_GUI_Component_IDs/Files_In_Corpus.csv,NotExist
1151,com/android/gpstest/Preferences.java,../data/FilteringBoostingFileNames-round5/Screen-3/Corpus-Interacted_GUI_Component_IDs/Files_In_Corpus.csv,NotExist
