Bug_Id,File,Filenames_Store_File,Stored
1146,com/android/gpstest/GpsStatusFragment.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-All_Java_Files/Boosting-GUI_States/Match_Query_File_List.csv,Exist
1146,com/android/gpstest/GpsStatusFragment.java,../data/FilteringBoostingFileNames-round5/Screen-2/Corpus-All_Java_Files/Boosting-GUI_States/Not_Match_Query_File_List.csv,NotExist
